FirstName,LastName,Gender,Country,Date,Competition,Round,Location,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Alexa,MORENO,w,MEX,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",BB,3,4.7,6.95,0.1,11.55
Alexa,MORENO,w,MEX,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,2,5.1,7.15,0.1,12.15
Alexa,MORENO,w,MEX,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,3,5.3,7.35,NA,12.65
Alexa,MORENO,w,MEX,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",FX,1,5.3,8.25,NA,13.55
Alexa,MORENO,w,MEX,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,1,5.3,8.05,NA,13.35
Alexa,MORENO,w,MEX,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",UB,2,5.5,7.15,NA,12.65
Alexa,MORENO,w,MEX,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,11,5.5,7,0.3,12.2
Alexa,MORENO,w,MEX,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT1,2,5.4,8.15,0.1,13.45
Alexa,MORENO,w,MEX,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT1,1,5.4,8.95,NA,14.35
Alexa,MORENO,w,MEX,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",VT2,1,4.4,8.85,NA,13.25
Alexa,MORENO,w,MEX,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT2,1,4.4,8.85,NA,13.25
Mitchell,MORGANS,m,AUS,9–12 Mar 2023,World Cup,final,"Baku, Azerbaijan",HB,6,5.6,7.2,NA,12.8
Mitchell,MORGANS,m,AUS,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",HB,3,5.7,8.4,NA,14.1
Mitchell,MORGANS,m,AUS,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",HB,22,5.2,7.133,NA,12.333
Mitchell,MORGANS,m,AUS,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",HB,11,5.5,7.4,NA,12.9
Mitchell,MORGANS,m,Australia,05-06 May 2023,Oceania Continental Championships 2023,aa,"Carrara, Australia",HB,NA,5.3,7.3,0,12.6
Mitchell,MORGANS,m,AUS,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PB,23,5.6,7.033,NA,12.633
Mitchell,MORGANS,m,AUS,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",PB,34,5.4,6.433,NA,11.833
Mitchell,MORGANS,m,AUS,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PB,12,5.6,7.966,NA,13.566
Mitchell,MORGANS,m,Australia,05-06 May 2023,Oceania Continental Championships 2023,aa,"Carrara, Australia",PB,NA,5.6,8.033,0,13.633
Aoka,MORI,w,JPN,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",BB,12,5.1,7.533,NA,12.633
Aoka,MORI,w,JPN,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",UB,9,5.6,7.3,NA,12.9
Sam,MOSTOWFI,m,GBR,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",FX,5,5.6,8.066,NA,13.666
Sam,MOSTOWFI,m,GBR,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,6,6,7.7,0.3,13.4
Sam,MOSTOWFI,m,GBR,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",HB,17,4.9,7.966,NA,12.866
Nicolo,MOZZATO,m,ITA,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",HB,30,4.6,6.6,NA,11.2
Nicolo,MOZZATO,m,ITA,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",PB,3,5.6,8.433,NA,14.033
Nicolo,MOZZATO,m,ITA,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",PB,4,5.6,8.3,NA,13.9
Nicolo,MOZZATO,m,ITA,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",PH,28,6,6.333,NA,12.333
Andrei Vasile,MUNTEAN,m,ROU,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",FX,20,5.3,7.5,NA,12.8
Andrei Vasile,MUNTEAN,m,ROU,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,31,5.3,8.233,NA,13.533
Andrei Vasile,MUNTEAN,m,ROU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,42,5.3,8,NA,13.3
Andrei Vasile,MUNTEAN,m,ROU,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",HB,50,4.4,8.4,NA,12.8
Andrei Vasile,MUNTEAN,m,ROU,1-4 Mar 2023,World Cup,final,"Doha, Qatar",PB,5,5.9,8.733,NA,14.633
Andrei Vasile,MUNTEAN,m,ROU,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PB,7,5.9,8.233,NA,14.133
Andrei Vasile,MUNTEAN,m,ROU,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,final,"Antalya, Turkey",PB,4,5.9,8.5,NA,14.4
Andrei Vasile,MUNTEAN,m,ROU,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PB,6,5.9,8.733,NA,14.633
Andrei Vasile,MUNTEAN,m,ROU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,17,5.9,8.233,NA,14.133
Andrei Vasile,MUNTEAN,m,ROU,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",SR,13,5.3,8.6,NA,13.9
Andrei Vasile,MUNTEAN,m,ROU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,17,5.3,8.533,NA,13.833
Andrei Vasile,MUNTEAN,m,ROU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,52,5.2,8.833,0.1,13.933
Alexander,MYAKININ,m,ISR,9–12 Mar 2023,World Cup,final,"Baku, Azerbaijan",HB,1,6.1,8.1,NA,14.2
Alexander,MYAKININ,m,ISR,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",HB,4,6,7.966,NA,13.966
Alexander,MYAKININ,m,ISR,23-26 Feb 2023,World Cup,final,"Cottbus, Germany",HB,7,6,6.8,NA,12.8
Alexander,MYAKININ,m,ISR,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",HB,5,6,7.7,NA,13.7
Alexander,MYAKININ,m,ISR,1-4 Mar 2023,World Cup,final,"Doha, Qatar",HB,8,5.5,6.866,NA,12.366
Alexander,MYAKININ,m,ISR,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",HB,4,6,7.933,NA,13.933
Alexander,MYAKININ,m,ISR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",HB,66,5.3,7.166,NA,12.466
Alexander,MYAKININ,m,ISR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,30,5.8,7.6,NA,13.4
Alexander,MYAKININ,m,ISR,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PB,26,4.4,7.833,NA,12.233
Alexander,MYAKININ,m,ISR,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PH,14,5.7,7.733,NA,13.433
Alexander,MYAKININ,m,ISR,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",PH,22,5.8,7.9,NA,13.7
Alexander,MYAKININ,m,ISR,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PH,20,5.8,7.733,NA,13.533
Alexander,MYAKININ,m,ISR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PH,38,5.7,7.433,NA,13.133
Alexander,MYAKININ,m,ISR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,34,5.5,7.733,NA,13.233
Abderrazak,NASSER,m,MAR,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",HB,41,4.2,6.8,NA,11
Abderrazak,NASSER,m,MAR,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",PB,33,4.4,7.5,NA,11.9
Abderrazak,NASSER,m,MAR,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",PH,45,5.4,6.8,NA,12.2
Joshua,NATHAN,m,GBR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,18,5.8,7.966,NA,13.766
Joshua,NATHAN,m,GBR,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",HB,16,4.8,7.6,NA,12.4
Joshua,NATHAN,m,GBR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",HB,15,5.1,8.233,NA,13.333
Joshua,NATHAN,m,GBR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PB,57,5.5,7.633,NA,13.133
Joshua,NATHAN,m,GBR,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PH,18,6.5,7.166,NA,13.666
Joshua,NATHAN,m,GBR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PH,19,5.6,7.933,NA,13.533
Joshua,NATHAN,m,GBR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",SR,53,4.8,8.366,NA,13.166
Karla Andrea,NAVAS BOYD,w,PAN,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",BB,2,4.5,7.85,NA,12.35
Karla Andrea,NAVAS BOYD,w,PAN,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",BB,2,4.5,7.5,NA,12
Karla Andrea,NAVAS BOYD,w,PAN,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,7,4.5,7.15,NA,11.65
Karla Andrea,NAVAS BOYD,w,PAN,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,6,4.2,8.05,NA,12.25
Karla Andrea,NAVAS BOYD,w,PAN,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,16,4.5,7.3,0.1,11.7
Karla Andrea,NAVAS BOYD,w,PAN,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",UB,3,5.3,7.25,NA,12.55
Karla Andrea,NAVAS BOYD,w,PAN,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",UB,2,5.5,7.55,NA,13.05
Karla Andrea,NAVAS BOYD,w,PAN,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,3,5.3,7.8,NA,13.1
Karla Andrea,NAVAS BOYD,w,PAN,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT1,3,4.6,8.75,NA,13.35
Karla Andrea,NAVAS BOYD,w,PAN,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT1,5,4.6,8.65,NA,13.25
Karla,NAVAS BOYD,w,PAN,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",VT2,4,4.6,8.7,NA,13.3
Karla,NAVAS BOYD,w,PAN,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT2,11,4,7.25,NA,11.25
Kameron,NELSON,m,USA,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",FX,8,6,5.8,NA,11.8
Kameron,NELSON,m,USA,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,7,6,7.5,0.1,13.4
Kameron,NELSON,m,USA,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",VT_1,5,5.2,9.3,NA,14.5
Kameron,NELSON,m,USA,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT_1,6,5.2,9.233,0.1,14.333
Kameron,NELSON,m,USA,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",VT_2,5,5.2,8.733,0.3,13.633
Kameron,NELSON,m,USA,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT_2,6,5.2,9.066,NA,14.266
Matej,NEMCOVIC,m,SVK,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,110,5,7,NA,12
Matej,NEMCOVIC,m,SVK,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,106,5,6.466,NA,11.466
Matej,NEMCOVIC,m,SVK,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",HB,112,3.8,7.5,NA,11.3
Matej,NEMCOVIC,m,SVK,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,105,3.2,7.433,NA,10.633
Matej,NEMCOVIC,m,SVK,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PB,89,4.3,8.166,NA,12.466
Matej,NEMCOVIC,m,SVK,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,92,4.3,7.7,NA,12
Matej,NEMCOVIC,m,SVK,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PH,46,5.4,7.533,NA,12.933
Matej,NEMCOVIC,m,SVK,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,91,5.3,6.2,NA,11.5
Matej,NEMCOVIC,m,SVK,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",SR,74,4.9,7.933,NA,12.833
Matej,NEMCOVIC,m,SVK,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,54,4.6,8.433,NA,13.033
Matej,NEMCOVIC,m,SVK,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,92,4,8.966,NA,12.966
Ofir,NETZER,w,ISR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,110,4.2,5.033,NA,9.233
Ofir,NETZER,w,ISR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,90,4.3,7.166,0.3,11.166
Ofir,NETZER,w,ISR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,40,4.8,7.633,NA,12.433
Ofir,NETZER,w,ISR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,24,4.4,8.766,NA,13.166
Ofir,NETZER,w,ISR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT2,11,4.2,8.766,NA,12.966
Mali,NEURAUTER,w,NOR,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",BB,16,4.8,7.666,0.1,12.366
Mali,NEURAUTER,w,NOR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",BB,64,4.8,6.166,NA,10.966
Mali,NEURAUTER,w,NOR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,54,4.7,7.033,NA,11.733
Mali,NEURAUTER,w,NOR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,52,4.4,7.566,NA,11.966
Mali,NEURAUTER,w,NOR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",UB,83,4.2,6.833,NA,11.033
Mali,NEURAUTER,w,NOR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,72,4.2,7,NA,11.2
Mali,NEURAUTER,w,NOR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,90,3.8,8.2,0.1,11.9
Annalise,NEWMAN ACHEE,w,TTO,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",BB,3,4.8,7.45,NA,12.25
Annalise,NEWMAN ACHEE,w,TTO,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,12,4.8,6.65,NA,11.45
Annalise,NEWMAN ACHEE,w,TTO,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,11,4.6,6.9,0.2,11.3
Annalise,NEWMAN ACHEE,w,TTO,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,28,4.5,6.85,0.6,10.75
Annalise,NEWMAN ACHEE,w,TTO,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",UB,4,4.8,7.55,NA,12.35
Annalise,NEWMAN ACHEE,w,TTO,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",UB,4,4.7,7.5,NA,12.2
Annalise,NEWMAN ACHEE,w,TTO,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,4,4.7,8.15,NA,12.85
Annalise,NEWMAN ACHEE,w,TTO,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT1,6,4.2,8.65,NA,12.85
Annalise,NEWMAN ACHEE,w,TTO,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT1,7,4.2,8.9,NA,13.1
Ka Ki,NG,m,HKG,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT_1,15,5.6,9.033,NA,14.633
Ka Ki,NG,m,HKG,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT_2,15,5.2,7.9,NA,13.1
Van Khanh Phong,NGUYEN,m,VIE,9–12 Mar 2023,World Cup,final,"Baku, Azerbaijan",RG,4,5.9,8.466,NA,14.366
Van Khanh Phong,NGUYEN,m,VIE,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",RG,3,5.9,8.333,NA,14.233
Van Khanh Phong,NGUYEN,m,VIE,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",RG,10,6,7.966,NA,13.966
Van Khanh Phong,NGUYEN,m,VIE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",RG,12,5.9,8.266,NA,14.166
Viivi,NIEMINEN,w,FIN,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",BB,39,4,4.033,0.1,7.933
Viivi,NIEMINEN,w,FIN,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,29,4,7.3,0.3,11
Viivi,NIEMINEN,w,FIN,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",UB,30,2.8,7.6,NA,10.4
Viivi,NIEMINEN,w,FIN,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",VT1,13,4.4,7.3,NA,11.7
Viivi,NIEMINEN,w,FIN,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",VT2,13,3.8,8.9,NA,12.7
Viivi,NIEMINEN,w,FIN,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT_1,14,4.4,8.133,0.3,12.233
Viivi,NIEMINEN,w,FIN,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT_2,14,3.8,8.8,NA,12.6
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,9,4.4,8.6,NA,13
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,30,4.6,6.15,0.3,10.45
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",HB,3,5,8.05,NA,13.05
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",HB,2,5,8.1,NA,13.1
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",HB,2,4.7,8.2,NA,12.9
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",PB,4,5.2,8.35,NA,13.55
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",PB,4,4.8,7.95,NA,12.75
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",PB,4,5.2,8.3,NA,13.5
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",PH,4,4.8,7.8,NA,12.6
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",PH,3,4.8,7.85,NA,12.65
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",PH,4,4.8,8.05,NA,12.85
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",SR,4,4.4,7.9,NA,12.3
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",SR,11,4.4,7.85,NA,12.25
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT1,1,5.2,9.2,NA,14.4
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT1,3,5.2,9,NA,14.2
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",VT2,1,5.6,8.75,NA,14.35
Audrys,NIN,m,DOM,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT2,2,5.2,8.8,NA,14
Audrys,NIN REYES,m,DOM,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PB,20,5.5,7.266,NA,12.766
Audrys,NIN REYES,m,DOM,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",PH,50,5,6.8,NA,11.8
Audrys,NIN REYES,m,DOM,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PH,36,4.3,7.466,NA,11.766
Audrys,NIN REYES,m,DOM,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",VT1,22,5.2,8.866,NA,14.066
Audrys,NIN REYES,m,DOM,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT1,9,5.2,8.866,NA,14.066
Audrys,NIN REYES,m,DOM,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",VT2,22,5.6,7.933,0.3,13.233
Audrys,NIN REYES,m,DOM,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT2,9,5.2,8.833,NA,14.033
Jose,NOGUEIRA,m,POR,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,23,5.6,7.133,NA,12.733
Jose,NOGUEIRA,m,POR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,76,5.3,7.566,NA,12.866
Jose,NOGUEIRA,m,POR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,36,5.3,8.2,0.1,13.4
Jose,NOGUEIRA,m,POR,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",HB,21,4.6,8.033,NA,12.633
Jose,NOGUEIRA,m,POR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",HB,68,4.4,8.033,NA,12.433
Jose,NOGUEIRA,m,POR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,67,4.3,8.233,NA,12.533
Jose,NOGUEIRA,m,POR,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",PB,28,4,7.066,NA,11.066
Jose,NOGUEIRA,m,POR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PB,59,4.1,8.933,NA,13.033
Jose,NOGUEIRA,m,POR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,79,4.1,8.466,NA,12.566
Jose,NOGUEIRA,m,POR,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",PH,32,3.8,7.966,NA,11.766
Jose,NOGUEIRA,m,POR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PH,77,3.5,8.666,NA,12.166
Jose,NOGUEIRA,m,POR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,59,3.9,8.666,NA,12.566
Jose,NOGUEIRA,m,POR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",SR,83,4.2,8.5,NA,12.7
Jose,NOGUEIRA,m,POR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,82,4.2,8.4,NA,12.6
Jose,NOGUEIRA,m,POR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,53,4.8,9.1,NA,13.9
Camille,NORMANN,w,DEN,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,97,3.9,6.366,0.1,10.166
Camille,NORMANN,w,DEN,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,115,3.8,5.333,NA,9.133
Camille,NORMANN,w,DEN,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,94,2.2,8.066,NA,10.266
NA,NOURISHOURAKCHALI,m,IRI,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PH,40,4.2,7.666,NA,11.866
Isaac,NUNEZ,m,MEX,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,29,5.4,7.366,0.2,12.566
Isaac,NUNEZ,m,MEX,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,8,5,8.35,0.3,13.05
Isaac,NUNEZ,m,MEX,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,21,4.7,7.55,0.1,12.15
Isaac,NUNEZ,m,MEX,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",HB,7,4.7,7.4,NA,12.1
Isaac,NUNEZ,m,MEX,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",HB,4,5.1,8.733,NA,13.833
Isaac,NUNEZ,m,MEX,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",HB,15,3.7,6.35,NA,10.05
Isaac,NUNEZ,m,MEX,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",HB,18,4.4,7.15,NA,11.55
Isaac,NUNEZ,m,MEX,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",PB,7,5.6,8.066,NA,13.666
Isaac,NUNEZ,m,MEX,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",PB,5,5.6,8.266,NA,13.866
Isaac,NUNEZ,m,MEX,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",PB,5,5.5,8,NA,13.5
Isaac,NUNEZ,m,MEX,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",PB,1,5.5,8.45,NA,13.95
